,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,Unnamed: 0,CR,x_prior,x_post ,Date,campaignType,conv_value
739,63882d10ea239eac10b48403,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-11-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
740,63882d10ea239eac10b48407,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-11-18,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
741,63882d10ea239eac10b48408,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-19,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
742,63882d10ea239eac10b48409,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-20,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
743,63882d10ea239eac10b484ca,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
744,63882d10ea239eac10b484c9,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,3,0.0,0,0,0,0.0,2022-11-29,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
745,63882fddea239eac10b48a76,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
746,63882d10ea239eac10b48268,182352147520908,83203090092284,26927836851662,3932195223562143,arthriti compression glove,0,1,0.0,0,0,0,0.0,2022-10-16,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
747,63882d10ea239eac10b48267,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,1,20,0.59,0,0,0,0.0,2022-10-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
748,63882d10ea239eac10b48405,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,6,0.0,0,0,0,0.0,2022-11-16,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
749,63882d10ea239eac10b48406,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,6,0.0,0,0,0,0.0,2022-11-17,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
750,63882fddea239eac10b48a75,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,15,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
751,63882d10ea239eac10b48404,78727748126282,83203090092284,26927836851662,3932195223562143,arthriti pain relief,0,1,0.0,0,0,0,0.0,2022-11-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
752,63882fddea239eac10b48a30,18998969493017,83203090092284,26927836851662,3932195223562143,arthritis glove,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
753,63882fddea239eac10b48a31,4039071857924,83203090092284,26927836851662,3932195223562143,arthritis gloves,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
754,63882fddea239eac10b48a32,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,56,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,,,,,,sponsoredProducts,0.5
755,63882fddea239eac10b48a73,62451619523832,83203090092284,26927836851662,3932195223562143,arthriti joint,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
756,63882fddea239eac10b48a74,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,9,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,14.0,0.1510464931419798,0.1511614983516098,0.1510464931419798,2022-11-18,sponsoredProducts,0.5
757,63882d10ea239eac10b480dc,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,1,0.0,0,0,0,0.0,2022-09-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
758,63882d10ea239eac10b480e4,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-09-02,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
759,63882d10ea239eac10b480e5,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,1,0.0,0,0,0,0.0,2022-09-03,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
760,63882d10ea239eac10b480e7,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,1,1,0.4,0,0,0,0.0,2022-09-05,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
761,63882d10ea239eac10b480e8,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,4,0.0,0,0,0,0.0,2022-09-06,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
762,63882d10ea239eac10b480e9,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-09-07,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
763,63882d10ea239eac10b480ea,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,1,0.0,0,0,0,0.0,2022-09-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
764,63882d10ea239eac10b480ed,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-09-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
765,63882d10ea239eac10b480eb,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-09-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
766,63882d10ea239eac10b480ee,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-09-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
767,63882d10ea239eac10b480ef,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,4,0.0,0,0,0,0.0,2022-09-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
768,63882d10ea239eac10b48279,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-10-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
769,63882d10ea239eac10b4827a,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,0,0.0,0,0,0,0.0,2022-10-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
770,63882d10ea239eac10b484d7,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
771,63882fddea239eac10b48a69,43381793121359,191635452519815,72730925523210,3932195223562143,copper gloves men,0,2,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
772,63882d10ea239eac10b480dd,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,32,0.0,0,0,0,0.0,2022-09-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
773,63882d10ea239eac10b480e1,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,19,0.0,0,0,0,0.0,2022-09-19,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
774,63882d10ea239eac10b480e0,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,14,0.96,0,0,0,0.0,2022-09-18,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
775,63882d10ea239eac10b480df,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,6,0.0,0,0,0,0.0,2022-09-17,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
776,63882d10ea239eac10b480e2,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,11,0.0,0,0,0,0.0,2022-09-21,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
777,63882d10ea239eac10b480e3,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,5,0.0,0,0,0,0.0,2022-09-22,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
778,63882d10ea239eac10b480f0,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,22,0.0,0,0,0,0.0,2022-09-20,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
779,63882d10ea239eac10b481a9,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,14,0.0,0,0,0,0.0,2022-09-23,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
780,63882d10ea239eac10b481aa,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,11,0.0,0,0,0,0.0,2022-09-26,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
781,63882d10ea239eac10b481ab,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,1,0.0,0,0,0,0.0,2022-09-30,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
782,63882d10ea239eac10b481ac,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,0,0.0,0,0,0,0.0,2022-10-01,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
783,63882d10ea239eac10b481ad,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,0,0.0,0,0,0,0.0,2022-10-02,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
784,63882d10ea239eac10b481ae,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,8,0.7,0,0,0,0.0,2022-09-24,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
785,63882d10ea239eac10b481af,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,7,0.0,0,0,0,0.0,2022-09-25,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
786,63882d10ea239eac10b481b0,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,1,0.0,0,0,0,0.0,2022-09-27,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
787,63882d10ea239eac10b481b1,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,0,0.0,0,0,0,0.0,2022-09-28,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
788,63882d10ea239eac10b481b2,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,0,0.0,0,0,0,0.0,2022-09-29,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
789,63882d10ea239eac10b48276,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,105,1.96,0,0,0,0.0,2022-10-19,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
790,63882d10ea239eac10b48275,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,13,1.22,1,1,1,15.94,2022-10-05,0,1,15.94,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
791,63882d10ea239eac10b48278,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,19,0.0,0,0,0,0.0,2022-10-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
792,63882d10ea239eac10b48277,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,78,0.0,0,0,0,0.0,2022-10-22,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
793,63882d10ea239eac10b4827d,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,26,0.0,0,0,0,0.0,2022-10-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
794,63882d10ea239eac10b4827b,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,285,1.95,0,0,0,0.0,2022-10-17,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
795,63882d10ea239eac10b4827e,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,56,0.85,0,0,0,0.0,2022-10-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
796,63882d10ea239eac10b48285,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,18,1.22,0,0,0,0.0,2022-10-07,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
797,63882d10ea239eac10b48286,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,28,0.0,0,0,0,0.0,2022-10-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
798,63882d10ea239eac10b48284,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,7,0.0,0,0,0,0.0,2022-10-06,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
799,63882d10ea239eac10b48283,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,9,0.0,0,0,0,0.0,2022-10-04,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
800,63882d10ea239eac10b4827f,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,226,1.7,0,0,0,0.0,2022-10-16,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
801,63882d10ea239eac10b48280,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,28,0.0,0,0,0,0.0,2022-10-21,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
802,63882d10ea239eac10b48281,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,45,1.57,0,0,0,0.0,2022-10-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
803,63882d10ea239eac10b48282,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,1,0.0,0,0,0,0.0,2022-10-03,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
804,63882d10ea239eac10b4827c,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,80,1.62,1,1,1,15.94,2022-10-18,0,1,15.94,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
805,63882d10ea239eac10b48287,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,12,0.79,1,1,1,15.94,2022-10-09,0,1,15.94,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
806,63882d10ea239eac10b48288,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,84,1.02,0,0,1,15.94,2022-10-20,0,1,15.94,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
807,63882d10ea239eac10b48339,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,72,0.0,0,0,0,0.0,2022-10-24,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
808,63882d10ea239eac10b4833d,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,3,312,3.66,0,0,0,0.0,2022-10-23,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
809,63882d10ea239eac10b4833f,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,2,62,2.29,1,1,1,15.94,2022-10-27,0,1,15.94,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
810,63882d10ea239eac10b48342,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,102,0.0,0,0,0,0.0,2022-10-26,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
811,63882d10ea239eac10b48341,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,59,1.02,0,0,0,0.0,2022-10-25,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
812,63882d10ea239eac10b4840e,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,1,16,0.88,0,0,0,0.0,2022-11-19,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
813,63882fddea239eac10b48a4f,129015276425785,191635452519815,72730925523210,3932195223562143,pressure glove,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
814,63882d10ea239eac10b480de,74245878204676,191635452519815,72730925523210,3932195223562143,swelling reducer for hands,0,2,0.0,0,0,0,0.0,2022-09-16,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
815,63882d10ea239eac10b480e6,74245878204676,191635452519815,72730925523210,3932195223562143,swelling reducer for hands,0,2,0.0,0,0,0,0.0,2022-09-04,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
816,63882d10ea239eac10b480ec,74245878204676,191635452519815,72730925523210,3932195223562143,swelling reducer for hands,0,1,0.0,0,0,0,0.0,2022-09-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
817,63882d10ea239eac10b4833a,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,0,1,0.0,0,0,0,0.0,2022-10-30,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
818,63882d10ea239eac10b4833b,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,0,4,0.0,0,0,0,0.0,2022-10-31,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
819,63882d10ea239eac10b4833c,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,0,1,0.0,0,0,0,0.0,2022-11-01,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
820,63882d10ea239eac10b4833e,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,0,1,0.0,0,0,0,0.0,2022-10-29,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
821,63882d10ea239eac10b4840f,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,0,1,0.0,0,0,0,0.0,2022-11-02,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
822,63882d10ea239eac10b48411,195713161086999,191635452519815,72730925523210,3932195223562143,compression hand arm sleeves for women,1,3,0.72,0,0,0,0.0,2022-11-04,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,,,,,,sponsoredProducts,0.5
