,_id,date,keywordId,__v,adGroupId,avg_cpc,bid,campaignId,profileId
1681,63880c31df3731ec1fd13644,2022-12-01,70676981686672,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1682,63880c31df3731ec1fd136bb,2022-12-01,223658848496809,0,249069970815816,0.3,0.25,16297002239515,3932195223562143
1683,63880c32df3731ec1fd13740,2022-12-01,228772494788033,0,249069970815816,0.3,0.25,16297002239515,3932195223562143
1684,63880c32df3731ec1fd137b5,2022-12-01,99806910111508,0,249069970815816,0.20400000000000001,0.17,16297002239515,3932195223562143
1685,63880c32df3731ec1fd13832,2022-12-01,116957501505856,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1686,63880c33df3731ec1fd138a9,2022-12-01,168036575709412,0,249069970815816,0.20400000000000001,0.17,16297002239515,3932195223562143
1687,63880c33df3731ec1fd13923,2022-12-01,147310147284154,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1688,63880c33df3731ec1fd1397e,2022-12-01,167217983884421,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1689,63880c34df3731ec1fd139fc,2022-12-01,189423174415782,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1690,63880c34df3731ec1fd13abf,2022-12-01,76449629511143,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1691,63880c34df3731ec1fd13b10,2022-12-01,225589123907073,0,249069970815816,0.6,0.5,16297002239515,3932195223562143
1692,63880c35df3731ec1fd13b74,2022-12-01,124224239262650,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1693,63880c35df3731ec1fd13c4a,2022-12-01,11894779577877,0,249069970815816,0.384,0.32,16297002239515,3932195223562143
1694,63880c35df3731ec1fd13c9c,2022-12-01,238175526662113,0,249069970815816,0.45599999999999996,0.38,16297002239515,3932195223562143
1695,63880c35df3731ec1fd13cff,2022-12-01,210849928734046,0,249069970815816,0.384,0.32,16297002239515,3932195223562143
1696,63880c36df3731ec1fd13d76,2022-12-01,141104477108364,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1697,63880c36df3731ec1fd13df5,2022-12-01,157962402952608,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1698,63880c36df3731ec1fd13e98,2022-12-01,26953118227366,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1699,63880c37df3731ec1fd13f4a,2022-12-01,50450722462563,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1700,63880c37df3731ec1fd13fbd,2022-12-01,18359277490720,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1701,63880c37df3731ec1fd14028,2022-12-01,2934723897655,0,249069970815816,0.588,0.49,16297002239515,3932195223562143
1702,63880c38df3731ec1fd140aa,2022-12-01,152587182522133,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1703,63880c38df3731ec1fd1411e,2022-12-01,18090389606441,0,249069970815816,0.20400000000000001,0.17,16297002239515,3932195223562143
1704,63880c38df3731ec1fd14292,2022-12-01,106660461211689,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1705,63880c39df3731ec1fd142ff,2022-12-01,135775605469438,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1706,63880c39df3731ec1fd14367,2022-12-01,41261783348227,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1707,63880c39df3731ec1fd14430,2022-12-01,262090742500531,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1708,63880c3adf3731ec1fd144c3,2022-12-01,23168234179735,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1709,63880c3adf3731ec1fd1460c,2022-12-01,171529930045185,0,249069970815816,0.348,0.29,16297002239515,3932195223562143
1710,63880c3adf3731ec1fd14689,2022-12-01,234054809368250,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1711,63880c3bdf3731ec1fd1470b,2022-12-01,249515625063946,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1712,63880c3bdf3731ec1fd14795,2022-12-01,213873338316125,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1713,63880c3bdf3731ec1fd14818,2022-12-01,173142777832382,0,249069970815816,0.216,0.18,16297002239515,3932195223562143
1714,63880c3cdf3731ec1fd148b9,2022-12-01,161849920140689,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1715,63880c3cdf3731ec1fd1493a,2022-12-01,171166080406274,0,249069970815816,0.372,0.31,16297002239515,3932195223562143
1716,63880c3cdf3731ec1fd149a4,2022-12-01,168954638435960,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1717,63880c3ddf3731ec1fd14a18,2022-12-01,184683699099499,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1718,63880c3ddf3731ec1fd14a97,2022-12-01,259365399129011,0,249069970815816,0.6,0.5,16297002239515,3932195223562143
1719,63880c3ddf3731ec1fd14b7e,2022-12-01,236093387226256,0,249069970815816,0.48,0.4,16297002239515,3932195223562143
1720,63880c3edf3731ec1fd14c4e,2022-12-01,112732148816115,0,249069970815816,0.6,0.5,16297002239515,3932195223562143
1721,63880c3edf3731ec1fd14cfd,2022-12-01,240637114932400,0,249069970815816,0.6,0.5,16297002239515,3932195223562143
1722,63880c3edf3731ec1fd14dc7,2022-12-01,84797523336121,0,249069970815816,0.348,0.29,16297002239515,3932195223562143
1723,63880c3fdf3731ec1fd14ed1,2022-12-01,251588730951562,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1724,63880c3fdf3731ec1fd14f5e,2022-12-01,32894611995057,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1725,63880c3fdf3731ec1fd14fab,2022-12-01,190588314033631,0,249069970815816,0.348,0.29,16297002239515,3932195223562143
1726,63880c40df3731ec1fd1502b,2022-12-01,191741540559897,0,249069970815816,0.348,0.29,16297002239515,3932195223562143
1727,63880c40df3731ec1fd150a0,2022-12-01,18199787092381,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1728,63880c40df3731ec1fd1514b,2022-12-01,260273219251342,0,249069970815816,0.264,0.22,16297002239515,3932195223562143
1729,63880c41df3731ec1fd15252,2022-12-01,210585696292602,0,249069970815816,0.288,0.24,16297002239515,3932195223562143
1730,63880c41df3731ec1fd152d2,2022-12-01,3714296591837,0,249069970815816,0.216,0.18,16297002239515,3932195223562143
1731,63880c41df3731ec1fd15344,2022-12-01,148600882660555,0,249069970815816,0.216,0.18,16297002239515,3932195223562143
1732,63880c43df3731ec1fd157d6,2022-12-01,220940004140689,0,36449434772992,0.372,0.31,16297002239515,3932195223562143
1733,63880c44df3731ec1fd1587c,2022-12-01,46490219287297,0,36449434772992,0.48,0.4,16297002239515,3932195223562143
1734,63880c44df3731ec1fd15982,2022-12-01,228330748603456,0,36449434772992,0.42,0.35,16297002239515,3932195223562143
1735,63880c44df3731ec1fd15a0b,2022-12-01,231355558594578,0,36449434772992,0.42,0.35,16297002239515,3932195223562143
1736,63880c45df3731ec1fd15ac6,2022-12-01,85521615036332,0,36449434772992,0.384,0.32,16297002239515,3932195223562143
1737,63880c45df3731ec1fd15b7e,2022-12-01,148197780175576,0,36449434772992,0.54,0.45,16297002239515,3932195223562143
1738,63880c45df3731ec1fd15c43,2022-12-01,263951799009187,0,36449434772992,0.54,0.45,16297002239515,3932195223562143
1739,63880c46df3731ec1fd15cf2,2022-12-01,1063545737769,0,36449434772992,0.372,0.31,16297002239515,3932195223562143
1740,63880c46df3731ec1fd15db7,2022-12-01,264648384916452,0,36449434772992,0.384,0.32,16297002239515,3932195223562143
1741,63880c46df3731ec1fd15e44,2022-12-01,145872920227320,0,36449434772992,0.3,0.25,16297002239515,3932195223562143
1742,63880c47df3731ec1fd15ec3,2022-12-01,48526054761754,0,36449434772992,0.384,0.32,16297002239515,3932195223562143
1743,63880c47df3731ec1fd15f55,2022-12-01,149161667337351,0,36449434772992,0.384,0.32,16297002239515,3932195223562143
1744,63880c47df3731ec1fd15fdd,2022-12-01,85419064008206,0,36449434772992,0.384,0.32,16297002239515,3932195223562143
1745,63880c48df3731ec1fd160b5,2022-12-01,84979297375204,0,36449434772992,0.696,0.58,16297002239515,3932195223562143
1746,63880c48df3731ec1fd16189,2022-12-01,7175682088831,0,36449434772992,0.42,0.35,16297002239515,3932195223562143
1747,63880c48df3731ec1fd16209,2022-12-01,15602309337422,0,36449434772992,0.54,0.45,16297002239515,3932195223562143
1748,63880c49df3731ec1fd16292,2022-12-01,185504819529009,0,36449434772992,0.54,0.45,16297002239515,3932195223562143
1749,63880c49df3731ec1fd1637b,2022-12-01,250921727273351,0,36449434772992,0.432,0.36,16297002239515,3932195223562143
1750,63880c4bdf3731ec1fd169cb,2022-12-01,65669882910962,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1751,63880c4bdf3731ec1fd16a84,2022-12-01,126748939426905,0,49449683614806,0.552,0.46,16297002239515,3932195223562143
1752,63880c4cdf3731ec1fd16b69,2022-12-01,229062530855330,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1753,63880c4cdf3731ec1fd16c44,2022-12-01,260343291481807,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1754,63880c4cdf3731ec1fd16de9,2022-12-01,17491218528890,0,49449683614806,0.54,0.45,16297002239515,3932195223562143
1755,63880c4ddf3731ec1fd16ead,2022-12-01,59075306752690,0,49449683614806,0.54,0.45,16297002239515,3932195223562143
1756,63880c4ddf3731ec1fd16f64,2022-12-01,209797271063357,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1757,63880c4ddf3731ec1fd1704f,2022-12-01,6533081063569,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1758,63880c4edf3731ec1fd170f9,2022-12-01,190092445260406,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1759,63880c4edf3731ec1fd17237,2022-12-01,83828573649115,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1760,63880c4edf3731ec1fd172e2,2022-12-01,250307675950263,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1761,63880c4fdf3731ec1fd173b1,2022-12-01,257302779251592,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1762,63880c4fdf3731ec1fd1746f,2022-12-01,109960606437080,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1763,63880c4fdf3731ec1fd17513,2022-12-01,167695135157282,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1764,63880c50df3731ec1fd175ca,2022-12-01,103906756939418,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1765,63880c50df3731ec1fd17675,2022-12-01,203240539955571,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1766,63880c50df3731ec1fd1772f,2022-12-01,184313377544266,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1767,63880c51df3731ec1fd177a6,2022-12-01,201006489856672,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1768,63880c51df3731ec1fd17830,2022-12-01,116137363257214,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1769,63880c51df3731ec1fd178be,2022-12-01,91401219847619,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1770,63880c52df3731ec1fd1791d,2022-12-01,114138062736249,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1771,63880c52df3731ec1fd179e2,2022-12-01,44676111800644,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1772,63880c52df3731ec1fd17a4d,2022-12-01,37934712722445,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1773,63880c53df3731ec1fd17add,2022-12-01,4564770797318,0,49449683614806,0.528,0.44,16297002239515,3932195223562143
1774,63880c53df3731ec1fd17b9d,2022-12-01,22529012978748,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1775,63880c53df3731ec1fd17bfc,2022-12-01,280084424977929,0,49449683614806,0.528,0.44,16297002239515,3932195223562143
1776,63880c53df3731ec1fd17c62,2022-12-01,9691307162823,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1777,63880c54df3731ec1fd17cca,2022-12-01,82861141434408,0,49449683614806,0.6,0.5,16297002239515,3932195223562143
1778,63880c54df3731ec1fd17d59,2022-12-01,56308521753334,0,49449683614806,0.3,0.25,16297002239515,3932195223562143
1779,63880c54df3731ec1fd17dd3,2022-12-01,11617012929655,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1780,63880c55df3731ec1fd17e94,2022-12-01,201265065063794,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1781,63880c55df3731ec1fd17f1a,2022-12-01,236364518608247,0,49449683614806,0.192,0.16,16297002239515,3932195223562143
1782,63880c55df3731ec1fd17f75,2022-12-01,113941002998196,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1783,63880c56df3731ec1fd17fe9,2022-12-01,67282805127851,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1784,63880c56df3731ec1fd18091,2022-12-01,182796813052142,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1785,63880c56df3731ec1fd1811f,2022-12-01,185976053971764,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1786,63880c57df3731ec1fd18251,2022-12-01,250712680475092,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1787,63880c57df3731ec1fd182d1,2022-12-01,230032838953846,0,49449683614806,0.252,0.21,16297002239515,3932195223562143
1788,63880c57df3731ec1fd1833f,2022-12-01,71237255542920,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1789,63880c58df3731ec1fd18419,2022-12-01,80085811465318,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1790,63880c58df3731ec1fd18492,2022-12-01,254041574974537,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1791,63880c58df3731ec1fd185a2,2022-12-01,63065956162408,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1792,63880c59df3731ec1fd18623,2022-12-01,11257041607168,0,49449683614806,0.348,0.29,16297002239515,3932195223562143
1793,63880c59df3731ec1fd186cc,2022-12-01,46164874418654,0,49449683614806,0.54,0.45,16297002239515,3932195223562143
1794,63880c59df3731ec1fd1874d,2022-12-01,184704528809882,0,49449683614806,0.576,0.48,16297002239515,3932195223562143
1795,63880c5adf3731ec1fd187d8,2022-12-01,8824334478999,0,49449683614806,0.624,0.52,16297002239515,3932195223562143
1796,63880c5adf3731ec1fd1885e,2022-12-01,82645234670531,0,49449683614806,0.576,0.48,16297002239515,3932195223562143
1797,63880c5adf3731ec1fd188c4,2022-12-01,130078908229139,0,49449683614806,0.516,0.43,16297002239515,3932195223562143
1798,63880c5bdf3731ec1fd18940,2022-12-01,165540236013409,0,49449683614806,0.336,0.28,16297002239515,3932195223562143
1799,63880c64df3731ec1fd197ec,2022-12-01,15377785629623,0,74228618624735,0.48,0.4,88655178633111,3932195223562143
1800,63880c64df3731ec1fd19855,2022-12-01,140645158176047,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1801,63880c65df3731ec1fd198c4,2022-12-01,34497524109508,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1802,63880c65df3731ec1fd1992a,2022-12-01,241552960544433,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1803,63880c65df3731ec1fd19992,2022-12-01,116803285842740,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1804,63880c66df3731ec1fd19a00,2022-12-01,192903994880664,0,74228618624735,0.46799999999999997,0.39,88655178633111,3932195223562143
1805,63880c66df3731ec1fd19ac0,2022-12-01,58291536757084,0,74228618624735,0.588,0.49,88655178633111,3932195223562143
1806,63880c66df3731ec1fd19b22,2022-12-01,2859605518145,0,74228618624735,0.588,0.49,88655178633111,3932195223562143
1807,63880c67df3731ec1fd19b7b,2022-12-01,140916285933328,0,74228618624735,0.576,0.48,88655178633111,3932195223562143
1808,63880c67df3731ec1fd19c31,2022-12-01,117499515713231,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1809,63880c67df3731ec1fd19c8b,2022-12-01,120478583759685,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1810,63880c68df3731ec1fd19d0c,2022-12-01,18263064379568,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1811,63880c68df3731ec1fd19d86,2022-12-01,200912793754883,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1812,63880c68df3731ec1fd19e76,2022-12-01,192015124218147,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1813,63880c69df3731ec1fd19f18,2022-12-01,139854136917245,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1814,63880c69df3731ec1fd19fb8,2022-12-01,102339057647446,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1815,63880c69df3731ec1fd1a031,2022-12-01,81651629851791,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1816,63880c69df3731ec1fd1a091,2022-12-01,184890741467984,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1817,63880c6adf3731ec1fd1a0f8,2022-12-01,260735209625612,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1818,63880c6adf3731ec1fd1a172,2022-12-01,113242657795873,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1819,63880c6bdf3731ec1fd1a2ce,2022-12-01,94637959085532,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1820,63880c6bdf3731ec1fd1a33d,2022-12-01,128282507752793,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1821,63880c6bdf3731ec1fd1a3b8,2022-12-01,27478256869259,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1822,63880c6bdf3731ec1fd1a467,2022-12-01,19093340901210,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1823,63880c6cdf3731ec1fd1a4df,2022-12-01,173204809479977,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1824,63880c6cdf3731ec1fd1a5ce,2022-12-01,70863310786082,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1825,63880c6cdf3731ec1fd1a644,2022-12-01,9099657820579,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1826,63880c6ddf3731ec1fd1a6c4,2022-12-01,245613463630290,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1827,63880c6ddf3731ec1fd1a746,2022-12-01,266042173879115,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1828,63880c6ddf3731ec1fd1a7ba,2022-12-01,151503658585750,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1829,63880c6edf3731ec1fd1a830,2022-12-01,7231359394758,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1830,63880c6edf3731ec1fd1a8b2,2022-12-01,185486652820849,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
1831,63880c6edf3731ec1fd1a922,2022-12-01,50869077666930,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1832,63880c6fdf3731ec1fd1a994,2022-12-01,225292092511078,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1833,63880c6fdf3731ec1fd1a9f3,2022-12-01,22673817736141,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1834,63880c6fdf3731ec1fd1aa62,2022-12-01,142312244446412,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1835,63880c70df3731ec1fd1aace,2022-12-01,190573992611625,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1836,63880c70df3731ec1fd1ab8a,2022-12-01,22955712385644,0,74228618624735,0.40800000000000003,0.34,88655178633111,3932195223562143
1837,63880c70df3731ec1fd1abee,2022-12-01,20862400207693,0,74228618624735,0.432,0.36,88655178633111,3932195223562143
1838,63880c71df3731ec1fd1ac4b,2022-12-01,27258102345926,0,74228618624735,0.336,0.28,88655178633111,3932195223562143
