,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave,campaignType,conv_value,clicks_filter,cost_filter,avg_cpc,bid
1429,63882d10ea239eac10b48332,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,9,0.0,0,0,0,0.0,2022-10-31,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,14.95,0.6229166666666667,0.36
1430,63882d10ea239eac10b48334,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,838,0.0,0,0,0,0.0,2022-10-23,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,16,9.45,0.590625,0.36
1431,63882d10ea239eac10b48335,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,3,762,1.95,0,0,0,0.0,2022-10-24,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,19,11.399999999999999,0.6,0.36
1432,63882d10ea239eac10b48337,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,3,730,1.93,0,0,0,0.0,2022-10-26,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,23,13.98,0.6078260869565217,0.36
1433,63882d10ea239eac10b48336,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,658,0.65,0,0,0,0.0,2022-10-25,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,20,12.05,0.6025,0.36
1434,63882d10ea239eac10b48338,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,597,0.65,0,0,0,0.0,2022-10-27,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,23,14.309999999999999,0.6221739130434782,0.36
1435,63882d10ea239eac10b483fa,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,36,0.0,0,0,0,0.0,2022-11-02,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,14.95,0.6229166666666667,0.36
1436,63882d10ea239eac10b483fb,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,141,0.0,0,0,0,0.0,2022-11-03,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,14.95,0.6229166666666667,0.36
1437,63882d10ea239eac10b483fc,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,251,0.65,0,0,0,0.0,2022-11-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.56,0.6624,0.36
1438,63882d10ea239eac10b483fd,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,1,0.0,0,0,0,0.0,2022-11-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.560000000000002,0.6624000000000001,0.36
1439,63882d10ea239eac10b483fe,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,0,0.0,0,0,0,0.0,2022-11-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.56,0.6624,0.36
1440,63882d10ea239eac10b483ff,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,1,0.0,0,0,0,0.0,2022-11-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.56,0.6624,0.36
1441,63882d10ea239eac10b48402,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,0,0.0,0,0,0,0.0,2022-11-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.560000000000002,0.6624000000000001,0.36
1442,63882d10ea239eac10b4840a,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,15,0.0,0,0,0,0.0,2022-11-21,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,17,11.2,0.6588235294117647,0.36
1443,63882d10ea239eac10b4840b,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,2,601,1.29,0,0,0,0.0,2022-11-04,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,23,14.7,0.6391304347826087,0.36
1444,63882d10ea239eac10b4840c,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,826,0.65,0,0,0,0.0,2022-11-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,15.35,0.6395833333333333,0.36
1445,63882d10ea239eac10b48421,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,1001,0.87,0,0,0,0.0,2022-11-06,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,25,16.22,0.6487999999999999,0.36
1446,63882d10ea239eac10b484c7,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,7,0.0,0,0,0,0.0,2022-11-24,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,12,7.779999999999999,0.6483333333333333,0.36
1447,63882d10ea239eac10b484c8,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,7,0.0,0,0,0,0.0,2022-11-28,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.91,0.6516666666666667,0.36
1448,63882d10ea239eac10b484cb,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,7,0.0,0,0,0,0.0,2022-11-22,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,14,9.280000000000001,0.6628571428571429,0.36
1449,63882d10ea239eac10b484cd,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,7,0.0,0,0,0,0.0,2022-11-26,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,8,5.199999999999999,0.6499999999999999,0.36
1450,63882d10ea239eac10b484ce,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,13,0.0,0,0,0,0.0,2022-11-27,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.36
1451,63882d10ea239eac10b484cf,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,1,6,0.45,0,0,0,0.0,2022-11-23,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,15,9.73,0.6486666666666667,0.36
1452,63882d10ea239eac10b484cc,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,14,0.0,0,0,0,0.0,2022-11-25,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,11,7.13,0.6481818181818182,0.36
1453,638e8f60f249770c676bee6b,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,2,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.94,0.6566666666666666,0.36
1454,6391326007c1047fb993a4cf,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,6,0.0,0,0,0,0.0,2022-12-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,4,2.42,0.605,0.36
1455,639283e007c1047fb993dd58,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,3,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.36
1456,6393d56007c1047fb99415e7,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,225,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.36
1457,639526e007c1047fb9944e91,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,531,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.36
1458,6396786007c1047fb9948725,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,259,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.36
1459,6397c9e007c1047fb994bfd4,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,48,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.36
1460,63991b6007c1047fb994f8a5,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,4,2.35,0.5875,0.36
1461,639a6ce007c1047fb9953173,99996512971018,83203090092284,26927836851662,3932195223562143,arthriti glove,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.51,0.585,0.36
1462,63882d10ea239eac10b48263,60144705870656,83203090092284,26927836851662,3932195223562143,anti arthritis gloves,0,0,0.0,0,0,0,0.0,2022-10-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,9,5.88,0.6533333333333333,0.3
1463,63882d10ea239eac10b4826c,60144705870656,83203090092284,26927836851662,3932195223562143,anti arthritis gloves,0,0,0.0,0,0,0,0.0,2022-10-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,8,4.91,0.61375,0.3
1464,63882d10ea239eac10b4826f,60144705870656,83203090092284,26927836851662,3932195223562143,anti arthritis gloves,0,2,0.0,0,0,0,0.0,2022-10-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,9,5.55,0.6166666666666667,0.3
1465,63882d10ea239eac10b48270,60144705870656,83203090092284,26927836851662,3932195223562143,anti arthritis gloves,0,2,0.0,0,0,0,0.0,2022-10-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,9,5.55,0.6166666666666667,0.3
1466,63882d10ea239eac10b48265,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-10-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,8,4.91,0.61375,0.4
1467,63882d10ea239eac10b48269,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,5,0.0,0,0,0,0.0,2022-10-17,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,2.76,0.45999999999999996,0.4
1468,63882d10ea239eac10b48333,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,3,0.0,0,0,0,0.0,2022-11-01,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,24,14.95,0.6229166666666667,0.4
1469,63882d10ea239eac10b48400,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,25,16.56,0.6624,0.4
1470,63882d10ea239eac10b48401,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-11-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,25,16.560000000000002,0.6624000000000001,0.4
1471,63882d10ea239eac10b48403,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-11-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,25,16.560000000000002,0.6624000000000001,0.4
1472,63882d10ea239eac10b48407,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-11-18,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,24,15.97,0.6654166666666667,0.4
1473,63882d10ea239eac10b48408,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-19,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,20,13.15,0.6575,0.4
1474,63882d10ea239eac10b48409,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-20,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,18,11.850000000000001,0.6583333333333334,0.4
1475,63882d10ea239eac10b484ca,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,4.55,0.65,0.4
1476,63882d10ea239eac10b484c9,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,3,0.0,0,0,0,0.0,2022-11-29,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.91,0.6516666666666667,0.4
1477,63882fddea239eac10b48a76,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,4.55,0.65,0.4
1478,638e8f60f249770c676bee6a,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.94,0.6566666666666666,0.4
1479,6391326007c1047fb993a4ce,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,2,0.0,0,0,0,0.0,2022-12-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.42,0.605,0.4
1480,639283e007c1047fb993dd57,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,2,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.4
1481,6393d56007c1047fb99415e6,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.4
1482,639526e007c1047fb9944e90,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.4
1483,6396786007c1047fb9948723,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,2,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.4
1484,6397c9e007c1047fb994bfd3,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.4
1485,63991b6007c1047fb994f8a4,142184900870830,83203090092284,26927836851662,3932195223562143,arthriti compression,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.4
1486,63882d10ea239eac10b48268,182352147520908,83203090092284,26927836851662,3932195223562143,arthriti compression glove,0,1,0.0,0,0,0,0.0,2022-10-16,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,9,5.5,0.6111111111111112,0.3
1487,63882d10ea239eac10b48267,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,1,20,0.59,0,0,0,0.0,2022-10-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,9,5.5,0.6111111111111112,0.34
1488,63882d10ea239eac10b48405,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,6,0.0,0,0,0,0.0,2022-11-16,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,15.97,0.6654166666666667,0.34
1489,63882d10ea239eac10b48406,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,6,0.0,0,0,0,0.0,2022-11-17,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,24,15.97,0.6654166666666667,0.34
1490,63882fddea239eac10b48a75,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,15,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.34
1491,638e8f60f249770c676bee69,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.94,0.6566666666666666,0.34
